0.0,2.142296976135343,1.5540503892571331,1.5337287556433516,1.8596196276086976,1.1481196845879398,0.9926921405312547,1.9531621985827203,1.7880903650064857,0.8832750169491573,0.8421616949028136,1.986946865240674,1.4942859266495339,1.995755888748768,0.7250243413583938,1.0061868464006039,1.8284956909703705,1.2690071904681401,0.5535449532609318,1.7807068501757033,2.0752057490803972,0.7134610155302533,2.0109975010263303,1.4674439519010638,1.61000087620985,1.9697624319415827,1.3123919186629411,1.807640454664423,0.4526639821273154,1.1820171186499293,1.7496433216872675,1.9147774432640061,1.6145256370927556,1.700023727801274,0.5845494141025084,2.0044659398318414,0.7211109103024655,0.4054347800998937,0.41350678315157197,1.9282978507952864,1.2487722160528831,1.044486200356658,2.058472786521821,0.7313094400641192,2.0525397567633363,1.0699482328167123,1.999992348448652,1.3459990883800372,1.875431521942811,0.2831393281038371,0.2797633633040124,0.8870434941164359,1.052383080456382,2.019466387198503,1.0237250414229604,1.4860967440236443,1.2400534020637142,1.8317817612669982,1.7667879987240322,1.6484050173908005,0.2960238722897654,1.3421983341364472,0.8372776421135618,1.6807123415206073,1.7980714897336192,0.8654482799568637,1.9968512832982308,0.9288291136552751,1.9417550065555182,1.8775387972096174,1.9889807648066733,1.4683565131164371,0.8098290398885339,1.9079603886019127,0.5496733356228655,1.177997741211412,1.3744353767355348,0.8096211897272529,1.2069626561090472,1.9976578519492183,1.4571148317972427,1.813561167040293,0.7786064010411531,1.9854049269648093,0.2010873969895005,2.1228512874771326,0.21694859059750324,2.1016984482015806,1.9606063958935964,1.9821732520004973,2.074464302185369,1.8748491007515875,0.8015502163866046,0.5644071151765518,1.7378208150495886,0.6190289070586695,1.2886892634037717,1.8709381473874067,1.9020372476364518,1.5666612460671112
2.142296976135343,0.0,1.5820309715949596,1.472251443577672,1.3236528889793115,1.70506984654004,2.016478688574341,0.9348864361404612,1.0463220642477113,1.992210722130409,1.9562099794799073,0.9515530632070206,1.6272612343938504,0.7404972160454123,1.9495439374067947,1.8944922907206454,0.8530431401413385,1.5416627853174665,2.069729629882905,1.220051978982315,0.49660823871903714,1.8882894966886998,0.46109623687909573,1.428576126666837,1.173057846470843,0.6290185362638396,1.7161720605472075,1.3070567883226636,2.058383320829007,1.7896427020918482,1.199086467230033,0.9682074483625335,1.4412014750023268,1.5257592854580828,2.0192836127066025,0.998917589262915,2.1576986053756912,2.1982176674800638,2.019685380755396,0.7107918974840625,1.844659850090802,1.7024768066464113,0.31299013628199146,1.9970219920304508,0.38942834787617625,1.917563372088089,0.7239539180579447,1.7405199933293607,1.089389493075956,2.1036287738870305,2.0559494353180954,1.8648695649381384,1.8948525255834407,0.749610703445806,1.7775349550848507,1.3719092008444258,1.5743855994901508,0.8500041453953684,1.2467672614256253,1.430060884326694,2.1674194680247205,1.5785065786469454,1.9708504786029337,1.1541933195048475,1.278274607836167,1.9590037736975447,0.7135773440630314,1.789870410522379,0.9856972674072678,1.0452603469185686,0.46524397864965616,1.5941199944275213,1.8790672016848513,0.8313997868913016,1.96705962105062,1.8012076486143638,1.4436273496952836,1.9661531937664298,1.8456808004198062,0.9128248238820299,1.3547113854558022,0.9800955497524358,2.057003929011108,0.6746904187135057,2.2123309195331236,0.30294632007084915,2.07960193846363,0.6119574483617665,0.5528537302814743,1.0315873831239033,0.1964803066507819,1.15538257980556,1.9762216618666761,2.134885460625294,1.005799003502033,1.971603970674211,1.60061574689957,1.1114748172996172,0.8876929612540677,1.2332568246389386
1.5540503892571331,1.5820309715949596,0.0,2.1834147540597413,1.2397499740374405,1.8712008483672165,0.9440932215926248,1.929024086527647,1.988848484398369,1.0810057260088524,2.0404206899177866,0.809220152982788,0.698278652660506,1.445177960629909,1.5590442241495275,0.6397230918915531,1.9612380407378245,2.03604180511399,1.1002310982520034,0.791980416573884,1.2563361923267782,1.7939979755055215,1.6801090965119738,1.9814510595732189,2.0296736609134305,1.8850121131092077,0.4325352301707808,0.3991521810469817,1.8213463201392004,2.166097199475043,2.1163388553407434,1.0938911528719217,0.3840194366024066,1.0239356931209942,1.1069302728223556,1.6656810260280572,1.19919112720428,1.3857666197412233,1.459787524432626,1.8725933274835902,0.757936944127264,1.950687976151723,1.7448978237452282,1.3204875951737869,1.4703302070536244,0.7247206604149343,1.6558482093139177,0.2851465302266136,2.061899335819288,1.3205362928306406,1.6295190927307444,1.7176808168591955,0.6888899612196361,1.0311807661154166,2.040298716121747,2.091812232134578,1.955100812223201,1.95281801358509,0.5678674437471017,0.7121530510687162,1.7811190764004246,2.1354684264968857,0.9127532197205566,2.07053823841585,1.0069854455015697,0.7958423684892892,1.177057828865333,1.8328267488641232,1.293240893366048,0.8122384187107361,1.7804725907494992,0.23822125844774703,1.9436010632799186,1.9478170620956015,1.6071684383570657,0.4688187301758873,1.9986680522981077,0.843104738633012,0.5204955476526772,1.791608330360238,2.0423662933314484,2.015847249320312,1.0035840955003907,1.7499572010341116,1.5594354290196444,1.3836894219073417,1.4213845983680187,1.1315378340817968,1.8458951224629745,1.5222901863302791,1.628387709163501,1.1532324199848556,1.4536068600010914,1.20037570812626,2.0105011557225345,1.8691771316444095,1.9283004822977785,0.6598725080160157,1.953685499015893,2.0153640375915267
1.5337287556433516,1.472251443577672,2.1834147540597413,0.0,1.7716523982670453,1.1735679382482032,1.9671259015229792,0.9200607536936635,0.9358775129254703,1.973451618171642,0.8504712159936244,1.9961418644885307,1.9910550945655352,1.4673208052836713,1.5520947479661904,2.041577164584661,0.6629556282400002,0.5596976646573777,1.8385496229966407,1.9074767770742431,1.6802304777800903,1.1586613887791646,1.1780744523838704,0.9521845577871101,0.5043162120541945,1.027396401126459,2.053584544189014,2.147596666600508,1.2030313508738635,0.4862619067047869,0.3858886551207776,1.7418188346558967,2.0577073595478406,1.905117235999948,1.8371016596818301,1.3679950391497848,1.883064963478474,1.7446066611276878,1.5717360705960637,0.8707806394711574,2.004054182303629,0.8387953423192663,1.2082808233382196,1.7868311235471848,1.4432493726477447,2.102751932761291,1.2511092408433016,2.163874179168124,0.6621856580037482,1.6983213745364056,1.4023331594798412,1.3811292396269832,2.0020684623183014,1.8316415388315104,0.6805150503852729,0.2774613945935316,0.8863611259952057,0.7946347285347228,2.010188466399689,1.9570338715017568,1.351614421215654,0.28989933565131437,1.9783010153316845,0.3491145883873815,1.8381468770788778,1.9663810372247639,1.6870477956356495,1.1302917439522284,1.631819030099051,1.9074636630357553,1.049357185735535,2.0978679193367853,0.9143124453279858,0.994399842707012,1.4264201514924277,2.0604300257296124,0.7275257282996326,1.9617651027789273,2.1502928943682074,1.1668674927039797,0.4894548907325129,0.5652315449956581,1.9154613947220982,1.102905829768907,1.6048696944178933,1.6200767573272852,1.6054468998942701,1.836542953373519,0.9754594071633957,1.5021259051861948,1.3171474498310072,1.7490797737759458,1.7146206718116197,1.8308423256073125,0.5267078412702231,1.079589165889845,1.0803153330878814,2.007314558826633,0.7704800687751979,0.6338783088009736
1.8596196276086976,1.3236528889793115,1.2397499740374405,1.7716523982670453,0.0,2.1846684545095063,1.2396084414950372,1.147436772981202,1.9618844530528643,1.947204873182366,1.9986627828141084,0.9174821204576696,0.7110091278014644,0.6465654650269367,2.1109799165943177,1.505510847794132,1.5474730490553241,1.9665275285901596,1.614654270857048,0.49264626834457376,0.9217098808249978,2.060385421789961,1.1074280025605394,2.116171262161863,1.81975366205421,1.6766975570984042,1.0738697497148053,1.0600744627778391,1.9813180958401884,1.9436717157584564,1.5618444046534812,0.4209569357641948,0.8674834599212495,0.34623896939192134,1.7883944674992114,0.657713590740594,1.472024812418509,1.6762172726932891,1.9649678528236152,1.2966838275784525,0.9903977326382786,2.046168095369947,1.440263276428654,2.036063819249406,0.9582004247089428,1.7188098692554963,0.8548913753881036,1.398375937905056,1.364408728245012,1.7687946605708222,1.9536295321138637,2.164597680663755,1.2470890492595865,0.815323664363237,1.989623256988566,1.8280862193347338,2.087473882836354,1.7288035254705056,0.7531284439096811,0.5549184956102163,1.9332216181870783,1.884807002581451,1.760050826758091,1.6639098972189437,0.24438946136416798,1.4499199646182928,0.6725433961519822,2.115397675623127,0.35848041989889423,0.6373977351722129,1.3365954744495054,1.063721013358876,2.0176772944391232,1.8414969034411042,2.042535072261733,1.2679220537097762,2.019681193780815,1.6067630494928355,1.583910078725807,0.8979153822163238,1.904476956818985,1.4881476878275224,1.423921596321005,1.0362208239419393,1.802258080970706,1.0956802527162282,1.8643412598567568,0.999563444027724,1.500241263687956,0.4735992138646802,1.2444107086937661,0.19546508834349613,2.1233197459493844,1.569869406798058,1.661607875795735,2.0092758049343846,2.172859570066559,0.814468736265016,1.3029427399511992,1.917026914953834
1.1481196845879398,1.70506984654004,1.8712008483672165,1.1735679382482032,2.1846684545095063,0.0,1.8436858386689996,1.7612674840866007,0.9067635710152052,1.196755891578747,0.8456448419920385,1.997076735923468,2.0364567002946448,1.958387089007034,0.6274040845099638,1.5899350849901555,1.3088675753765366,0.6259230892109979,1.4541733194045432,2.0486868226777104,1.9047126874953506,0.47368835847324964,1.7069035647575705,0.4458572846465997,0.9272623259394127,1.2917223400510585,1.8661540174527544,1.9750214190638087,0.8652111338198315,0.9578143664101809,1.4001323758654316,2.0402408484770187,1.9653689981820501,2.170098759445166,1.2375294069243645,2.0426439031087513,1.716077790027326,1.4927750811757747,0.8779044479122752,1.5624192538652333,1.9517833503431348,0.4034653513600207,1.5333046794125684,0.9390567296723372,1.8248651787209185,1.4889780225755516,1.8761706880058213,1.7523582137465836,1.6211849129844624,1.254675814045701,0.8829260056721959,0.35556884691303464,1.769899945749651,1.971565523943952,0.689669077805098,0.9407300008072753,0.3071630763799655,1.135878991581265,2.002240182679493,2.054499938251102,1.0957348280156103,0.9256560640933851,1.3525065648150911,1.192203421532021,2.1146885310627224,1.6082560658163378,1.966576989092413,0.24254518782214038,2.0663187351087275,2.0158715751603897,1.5424921505262725,1.8906191611991943,0.6267186491849938,1.11631044110255,0.6537182789493213,1.75755744257267,0.5146306834086644,1.4700839773184617,1.6233323334277419,1.9163422906217014,0.7602977994474062,1.4043299288907338,1.6752385894231405,1.7640945774271535,1.3340927768371913,1.8398696627471358,1.0792212624956947,1.9433144556782704,1.407665428140558,2.0868035558722875,1.6719198001416533,2.1106231080270383,0.775316720589633,1.5637756489256576,1.1666809877570261,0.7115781051268739,0.1856176376077265,2.001745902229753,1.5952391048536665,0.7728220089319434
0.9926921405312547,2.016478688574341,0.9440932215926248,1.9671259015229792,1.2396084414950372,1.8436858386689996,0.0,1.9144301276368139,2.1674987783364386,1.1060904535089244,1.6247868621075983,1.4664835680348567,0.6558160747504935,1.6455271278674004,1.4348968848334052,0.608645048587418,2.0289815257367865,1.8855851245760797,0.5399271355613235,1.1156048870408601,1.7256064498995216,1.5412502516393698,1.8975302819436928,2.038683798629549,2.0260177537756374,2.140437143827391,0.5317560217539674,1.2051567874350213,1.359226358963691,1.8215005650130418,1.999984353771967,1.3788055903047678,0.8992658358711952,0.9486054707080414,0.8367053876085688,1.687216524792338,0.33459385999657903,0.646083817983211,1.162650618666682,1.9655719866763481,0.3226264410580018,1.768839469403479,2.0653005855836852,1.2382655477294935,1.8053194982613732,0.8938112494506966,1.7795459577514106,0.8103298063417677,1.9781087415049503,0.7933718437647885,1.2054981001205942,1.627262733282197,0.27518026717320915,1.559363980562979,1.7440023290879505,1.9631581641781717,1.8959821357548299,2.101292840275941,1.1097401132947458,0.8932767313536301,1.2046651240894044,1.9008279049683878,0.8487623189210621,2.0052963514334374,1.1345072769222513,0.4041336927460689,1.5622611173217145,1.690993478188931,1.454103510659018,1.2891095043249652,1.999044599669982,0.7577271094941932,1.6146370967635821,2.1808121948850636,1.3598749565918304,0.5086234016403646,1.960377192255607,0.6238963831361543,0.8429115006617671,1.8108552246576044,1.9729440823857067,1.9999819830597714,0.2523131178743791,1.8659738296069481,0.8839830848007529,1.8588858097229521,0.9755855853442896,1.71049293684597,2.0615944691735315,1.5735900285557776,1.969778236287328,1.2882389369055833,1.4002050406471542,0.46208262655058535,2.031910593619229,1.4837141503481874,1.938989222790469,1.2764131695790757,1.9612887361495066,2.0362220418137955
1.9531621985827203,0.9348864361404612,1.929024086527647,0.9200607536936635,1.147436772981202,1.7612674840866007,1.9144301276368139,0.0,1.2128659365029664,2.1977712580692907,1.5874768160519253,1.4569217679184,1.639229465009312,0.6902926293750183,2.0217664170142675,2.047072185862368,0.5952026105353596,1.306250233270886,2.01418896647624,1.3736743999927643,1.028595565169417,1.7765638759899773,0.4798248123519716,1.4961104167007908,0.9842702462435311,0.9014179424553468,1.8417358548330365,1.7440717673016601,1.8021080319746081,1.3243203908195393,0.5619159235198925,1.0842600262897317,1.682941016105843,1.4121630178957802,2.075196908010191,0.5467605044609696,1.9834102151181985,1.9992444383116648,1.998372218592558,0.32633776920874663,1.8037423918415578,1.543365802108406,0.7858866704245072,2.1330938146298,0.7411032563851042,2.163001830599702,0.41339508139279846,2.0275052473293997,0.2845462350680263,2.0048574868806126,1.9060336471903117,1.9227896436509377,1.9220107007834244,1.2169904535619431,1.458621062262902,1.0124048201093079,1.5286357654796554,0.8844193561333908,1.5404439693466272,1.5065268697763339,1.8785770300540345,1.1515707335693028,2.1282627306397357,0.7236407481449938,1.2623072691435218,1.9984219238929775,1.0082044504672796,1.7504409169925887,0.9149909350778684,1.3450376105896371,0.5580187214922564,1.8269041232385954,1.6227089571159914,1.0721057065946662,1.9357246010889189,1.9424864663522865,1.360753440419637,2.060322905916614,2.1184015416462,0.2896347371295516,1.1448539158019424,0.4648906382753686,1.9727970485147506,0.2883615448468627,1.9745410628043532,0.9968030660912826,1.9885666601806955,1.234451863821089,0.683373569282917,0.7269447244780612,0.7390752416190364,1.10282898251499,2.118480308923922,1.9970470783681111,0.7367072390144875,1.7301902450259905,1.664054233998039,1.5009144116321627,0.22171594809684073,1.1473082628485223
1.7880903650064857,1.0463220642477113,1.988848484398369,0.9358775129254703,1.9618844530528643,0.9067635710152052,2.1674987783364386,1.2128659365029664,0.0,1.7905876221937704,1.3202125382734111,1.7313365026831908,2.087945033722058,1.495985842094014,1.42176921081422,1.9820885822651795,0.6342103403809733,0.7394568842057603,1.9720557418457236,1.8870892523070448,1.426660177728243,1.233584960611039,1.0800730931629996,0.48677404222271387,0.43157143206327764,0.4681856175003866,2.05043124607671,1.9058828367089764,1.5173057901775966,1.1371302591393528,0.9269111904763816,1.7295954904274535,1.9690605111683528,2.0848263321904836,1.829592278438249,1.5995493229534696,2.1508787049442333,2.0298522358205875,1.6016359033639507,0.9185087611026063,2.1492659507205754,0.9216220007546655,0.7942489602505733,1.6373251427263518,1.2653687629352366,1.9317022172096,1.3461925704388673,2.000508369024509,1.0972998401393863,1.860423592656931,1.5865256740092861,1.209915855541509,2.0792232163809294,1.6060873946873069,1.0635390158963565,0.6876469578302292,0.7112057540446935,0.34118702789667327,1.8883143661320083,1.9982653475411305,1.7204809707815565,0.9009885280461732,1.8780704770274077,0.6969034477146858,1.9309259669083363,2.0188424091296797,1.5624142172751854,1.0565661998705196,1.7155623534328521,1.785412058563445,0.8381306167542595,2.006329616977087,1.2019533415292885,0.243084975506505,1.4332039044543001,2.0326363535733827,0.5494274125885376,1.9447162734527625,1.9762901523463439,1.4072818374361455,0.5427817334805349,0.8186859220455752,2.09253609313981,1.18095183060452,1.9252109204363395,1.2884708428461058,1.7418131350486354,1.5176767917426202,0.6489548709127191,1.6927574158728163,1.0056481224080933,1.8487362864033303,1.5233403054020294,2.0558036262133657,0.5477445383798449,1.359791859404517,0.7373464905008044,1.8188002099176055,1.0057369796078748,0.3493269841259948
0.8832750169491573,1.992210722130409,1.0810057260088524,1.973451618171642,1.947204873182366,1.196755891578747,1.1060904535089244,2.1977712580692907,1.7905876221937704,0.0,1.4715255704316035,1.669138630700647,1.4328834977893752,2.0294482963945786,0.6488586829608319,0.6043360640563424,1.9972332935315371,1.5986522878305631,0.6835505765724418,1.6477652524932598,1.9038404864284852,1.054472936295325,2.05280627177033,1.5228489958394107,1.8191595592990302,1.950036515325248,1.0828456878190462,1.3920750212393773,1.1362013151578787,1.7423589317921424,2.096980367471307,1.8497083746796332,1.3366332180919596,1.7538109998047553,0.3573506590811015,2.1778996018604064,1.045609645191411,0.9525667034669616,0.5919124340871326,2.081295457658887,1.2439243781588802,1.3650125677219465,2.000862426152047,0.3110566170789171,1.9921910327033654,0.3978396543223292,2.11143087738071,0.835549920279126,2.190143344186441,0.6831479553469779,0.867769629603949,0.8993354804608944,0.9409267090475911,1.7984601233548596,1.5134091738001025,1.8258840646464862,1.4111188107215398,1.904806578043165,1.506365411247705,1.5455215348665743,1.134234960735253,1.7890563657231822,0.26872202331828854,1.9728023226602758,1.785049461421908,0.7143790591931882,1.8824785048836747,1.1197600796392793,1.9732417721055746,1.674796309054041,2.027277997300428,1.1356560740167836,1.3180797867181169,1.8856246340067102,0.7580915382302259,0.8804650053932263,1.56307685389107,0.49124884190529233,0.605796360939549,2.1968725334272152,1.7170826319695653,2.065538876710673,0.9059187384422359,2.113009864554134,0.994437189302743,1.9460739610459623,0.6685938281070163,1.842564379602612,1.9932875521452136,2.1116914918769183,2.0072951006534265,1.8908517521690122,0.48177881380391174,0.8843206809816558,1.9428833303046829,1.191904467987706,1.3383711095687556,1.5775846468470474,2.1327287138926128,1.729730879292259
